sep=,
ID,Text,Translation,VoiceActor,Context
672560155733,Мы берёмся,,,ModItemConversation Ernie_LegionCamp5_Rebels KeywordT
924519361059,Поспешите...,,RebelSergant_Immortal,ModItemConversation Ernie_LegionCamp5_Rebels Text  section:Ernie_LegionCamp5_Rebels keyword:Мы берёмся
546142027509,"Не, сами крутитесь.",,,ModItemConversation Ernie_LegionCamp5_Rebels KeywordT
560698081650,"Жаль, тогда идите своей дорогой и не мешайтесь.",,RebelSergant_Immortal,"ModItemConversation Ernie_LegionCamp5_Rebels Text  section:Ernie_LegionCamp5_Rebels keyword:Не, сами крутитесь."
157083449193,"Спасибо, что спасли нашего товарища.",,RebelSergant_Immortal,ModItemConversation Ernie_LegionCamp5_Rebels Text  section:Ernie_LegionCamp5_Rebels keyword:Greeting3
996024122128,Всегда пожалуйста,,,ModItemConversation Ernie_LegionCamp5_Rebels KeywordT
624365836328,"Есть ещё одно дело, если всё ещё готовы помогать",,RebelSergant_Immortal,ModItemConversation Ernie_LegionCamp5_Rebels Text  section:Ernie_LegionCamp5_Rebels keyword:Всегда пожалуйста
261552674871,Оружие?,,,ModItemConversation Ernie_LegionCamp5_Rebels KeywordT
603947439256,"Оружие, нам нужно снаряжение из старого лагеря, также там должны были быть медикаменты, мне послать некого, бойцы изнурены и ранены, оружие наладом дышит, если что-то там пойдет не так, в общем потери у нас итак слишком большие, и надеюсь у вас есть сапер, мы заминировали подходы. В общем принисите нам снаряжение и у меня найдется чем с вами поделиться.",,RebelSergant_Immortal,ModItemConversation Ernie_LegionCamp5_Rebels Text  section:Ernie_LegionCamp5_Rebels keyword:Оружие?
327289513734,Мы готовы,,,ModItemConversation Ernie_LightHouse_DocLeevsy KeywordT
344685080092,Отлично.,,RebelSergant_Immortal,ModItemConversation Ernie_LegionCamp5_Rebels Text  section:Ernie_LegionCamp5_Rebels keyword:Мы готовы
407342596203,Мы счастливы?,,,ModItemConversation Ernie_LegionCamp5_Rebels KeywordT
468486052663,Тут всё?,,RebelSergant_Immortal,ModItemConversation Ernie_LegionCamp5_Rebels Text  section:Ernie_LegionCamp5_Rebels keyword:Мы счастливы?
403161852547,Да мы счастливы,,,ModItemConversation Ernie_LegionCamp5_Rebels KeywordT
480799336285,"Вы нас здорово выручили. У палаток ждёт один американец — Берриман Сил, пилот и контрабандист. Его последний рейс закончился здесь не по плану. Он ищет новую команду; думаю, вы найдёте общий язык.",,RebelSergant_Immortal,ModItemConversation Ernie_LegionCamp5_Rebels Text  section:Ernie_LegionCamp5_Rebels keyword:Да мы счастливы
557666141230,"Ха-ха! Вот это день. Думал, мы падём под лапами этих шакалов... Вышло же иначе. Их кровь на песке - и в этом есть ваша заслуга.",,,ModItemConversation Ernie_M1_Rebel_Briefing PhraseRolloverText
236956584170,"	Не ожидал встретить союзников, в этой мясорубке, мы не ожидали выжить в этом бою.
	Я - <em>команданте Контимир Бурда</em> из местной ячейки партизан. Мы выслеживали Рафаля, проклятый предатель, крыса, придурок и вор, один из кучи офицеров <em>Легиона</em>. Наконец эта тварь нашла свою смерть.",,RebelSergeant_Immortal_M1,ModItemConversation Ernie_M1_Rebel_Briefing Text  section:Ernie_M1_Rebel_Briefing keyword:Greeting
587362470651,"Но скажите, кто вы такие? Уж точно не крестьяне. На солдат вы не похожи. Вы какие-то крутые командос? <em>Наёмники, как те, которые были до вас</em>?",,RebelSergeant_Immortal_M1,ModItemConversation Ernie_M1_Rebel_Briefing Text  section:Ernie_M1_Rebel_Briefing keyword:Greeting
687392546783,"Приветствую, наемники",,RebelSergeant_Immortal_M1,ModItemConversation Ernie_M1_Rebel_Briefing Text  section:Ernie_M1_Rebel_Briefing keyword:Greeting2
121103800097,Мы наемники из AIM,,,ModItemConversation Ernie_M1_Rebel_Briefing KeywordT
116913411015,Надеюсь вы и дальше будете на нашей стороне,,RebelSergeant_Immortal_M1,ModItemConversation Ernie_M1_Rebel_Briefing Text  section:Ernie_M1_Rebel_Briefing keyword:Мы наемники из AIM
346178197206,Мы ищем Эмму Лафонтен.,,,ModItemConversation Ernie_M1_Rebel_Briefing KeywordT
734426222215,Эмма находится в секторе <em>K4</em>,,,ModItemConversation Ernie_M1_Rebel_Briefing PhraseConditionRolloverText
786150907352,"Эмма? Так вот зачем вы здесь... Да, я знаю, где она. Девчонка храбрая, слишком храбрая для своего возраста. Она укрывается в вилле к северу. <em>Сектор K4</em>",,RebelSergeant_Immortal_M1,ModItemConversation Ernie_M1_Rebel_Briefing Text  section:Ernie_M1_Rebel_Briefing keyword:Мы ищем Эмму Лафонтен.
906274913373,"Но добраться до нее сейчас непросто. Легион взял виллу в осаду, окружил отрядами и ждёт удобного часа, чтобы ударить. Если вы хотите добраться до неё - придётся проломить кольцо.",,RebelSergeant_Immortal_M1,ModItemConversation Ernie_M1_Rebel_Briefing Text  section:Ernie_M1_Rebel_Briefing keyword:Мы ищем Эмму Лафонтен.
481468742132,Сколько их там?,,,ModItemConversation Ernie_M1_Rebel_Briefing KeywordT
759023941645,"Несколько лагерей вокруг виллы. Копят силы, чтобы навалиться всем разом.",,RebelSergeant_Immortal_M1,ModItemConversation Ernie_M1_Rebel_Briefing Text  section:Ernie_M1_Rebel_Briefing keyword:Сколько их там?
411051082448,"Значит, если мы их предварительно зачистим, пробиться к Эмме будет проще?",,,ModItemConversation Ernie_M1_Rebel_Briefing KeywordT
354731875422,"<color EmStyle>Лидерство</color>: вы прошли проверку
Нужно зачистить <em>лагеря вокруг Виллы</em>",,,ModItemConversation Ernie_M1_Rebel_Briefing PhraseConditionRolloverText
616034440918,"Более того, дезорганизованные группы легиона уже не смогут так эффективно атаковать виллу и вы легко с ними справитесь",,RebelSergeant_Immortal_M1,"ModItemConversation Ernie_M1_Rebel_Briefing Text  section:Ernie_M1_Rebel_Briefing keyword:Значит, если мы их предварительно зачистим, пробиться к Эмме будет проще?"
616034440918,"Мы тут накидали примерный план лагеря в <L3>, готовили штурм, вот смотри, тут секретка, тут охранение, тут проход есть, можно ночью пройти и шомполами в ухо всех перещелкать.
а с другими стоянками Легов извини, с собой не взял. Тут самому придется <em>разведать</em>. Походи по окрестностям, пару человек на задание можно выделить, кто сметливый и в засаду не попадет.",,RebelSergeant_Immortal_M1,"ModItemConversation Ernie_M1_Rebel_Briefing Text  section:Ernie_M1_Rebel_Briefing keyword:Значит, если мы их предварительно зачистим, пробиться к Эмме будет проще?"
590690509211,Ситуация в регионе сложная...,,,ModItemConversation Ernie_M1_Rebel_Briefing KeywordT
786150907352,"Сложная, не то слово, если коротко, то наша ячейка отрезана от основного континента. Легион в миг выбил всю страну, <em>Остров Эрни</em> был последним оплотом обороны, дочь президента спряталась в центре острова, говорят эта крыса <em>Коразон</em> c ней, также на острове есть база контрабандистов, нас сложно назвать друзьями, но они продают нам оружие и на острове мы умудряемся уживаться. В целом же Легион тут повсюду, какие-то сектора еще держат оборону, какие-то полностью заняты Красной заразой.",,RebelSergeant_Immortal_M1,ModItemConversation Ernie_M1_Rebel_Briefing Text  section:Ernie_M1_Rebel_Briefing keyword:Ситуация в регионе сложная...
744426841682,"Значит, вы воюете с этим ""Легионом""?",,,ModItemConversation Ernie_M1_Rebel_Briefing KeywordT
857576932041,"Верно. Легион приходит в наши города и деревни как хозяева: забирают провизию, запугивают и убивают мирных граждан, опустошают наши шахты. Они превращают труд народа в свою личную добычу. Рафаль лишь один из сотен этих ублюдков. Они как сорняк: вырвешь один - завтра вырастут десять. 
",,RebelSergeant_Immortal_M1,"ModItemConversation Ernie_M1_Rebel_Briefing Text  section:Ernie_M1_Rebel_Briefing keyword:Значит, вы воюете с этим ""Легионом""?"
167445102934,"От имени Maquis, Мятежников Гранд Чиена, призываю вас встать рядом с нами в борьбе против Легиона - и всех, кто душит общие идеалы ради власти и прибыли. А о Награде договоримся",,RebelSergeant_Immortal_M1,"ModItemConversation Ernie_M1_Rebel_Briefing Text  section:Ernie_M1_Rebel_Briefing keyword:Значит, вы воюете с этим ""Легионом""?"
984774152982,"В таком случае, приглашаю вас в наш Лагерь в <em>секторе L1</em>. Найдите там меня или команданте Касонго - нашего лидера здесь, на острове",,RebelSergeant_Immortal_M1,ModItemConversation Ernie_M1_Rebel_Briefing Text  section:Ernie_M1_Rebel_Briefing keyword:Мы согласны
889143734951,"Нет, ищите себе других дураков",,,ModItemConversation Ernie_M1_Rebel_Briefing KeywordT
533640818206,"Жаль. Ну, если передумаете - я думаю, мы еще встретимся.",,RebelSergeant_Immortal_M1,"ModItemConversation Ernie_M1_Rebel_Briefing Text  section:Ernie_M1_Rebel_Briefing keyword:Нет, ищите себе других дураков"
986868227792,"Удачи наемники, и да пребудет с вами сила.",,RebelSergeant_Immortal_M1,ModItemConversation Ernie_M1_Rebel_Briefing Text  section:Ernie_M1_Rebel_Briefing keyword:Goodbye
234521900198,До нас?,,,ModItemConversation Ernie_M1_Rebel_Briefing KeywordT
408210932763,"Да, была тут шайка бездарей. Приплыли на <em>катере ""Гордость""</em>, сидели в барах, говорили что защищают нас от Легиона. А потом уплыли вглубь страны и больше их никто не видел.",,RebelSergeant_Immortal_M1,ModItemConversation Ernie_M1_Rebel_Briefing Text  section:Ernie_M1_Rebel_Briefing keyword:До нас?
301982737228,"Ха... вот это бойня. Рад, что мы на одной стороне.",,Rebel_NPC_Ghost,ModItemConversation Rebels_Ghost Text  section:Rebels_Ghost keyword:Greeting
301982737228,"Меня зовут Дьяло, но люди обычно называют меня Призрак",,Rebel_NPC_Ghost,ModItemConversation Rebels_Ghost Text  section:Rebels_Ghost keyword:Greeting
774381032385,Greeting,,,ModItemConversation Pierre_1 KeywordT
542254290130,"Сектор под нашем контролем.
Видимо, они разгружали тут взрывчатку для атаки особняка",,Rebel_NPC_Ghost,ModItemConversation Rebels_Ghost Text  section:Rebels_Ghost keyword:Greeting2
486561062573,Хорошая работа. Я замолвлю за вас словечко в лагере.,,Rebel_NPC_Ghost,ModItemConversation Rebels_Ghost Text  section:Rebels_Ghost keyword:Greeting2
466521224694,"Вот, держи. Поможет снимать часовых ночью",,Rebel_NPC_Ghost,ModItemConversation Rebels_Ghost Text  section:Rebels_Ghost keyword:Greeting2
275415074134,Нам нужна помощь у особняка,,,ModItemConversation Rebels_Ghost KeywordT
194077002549,С этим я могу вам помочь. Придем к вам на помощь если надо будет.,,Rebel_NPC_Ghost,ModItemConversation Rebels_Ghost Text  section:Rebels_Ghost keyword:Нам нужна помощь у особняка
244675899202,Что вы делаете тут?,,,ModItemConversation Rebels_Ghost KeywordT
208492606993,"Считал, сколько человек Легион еще потеряет, прежде чем догадается, что в джунглях их кто-то очень сильно не любит.
Я хотел перехватить этот отряд, но вы успели перебить основную часть. Хорошая работа",,Rebel_NPC_Ghost,ModItemConversation Rebels_Ghost Text  section:Rebels_Ghost keyword:Что вы делаете тут?
208492606993,"Судя по тому, как вы справились с ними, вы можете мне помочь.
Недалеко отсюда, к северу от <em>Водопада</em>, есть <em>Смотровая площадка</em> - одно из немногих мест, где Легион выгружает припасы для снабжения острова. Если мы вместе её атакуем, то сможем нарушить логистику в этой части острова",,Rebel_NPC_Ghost,ModItemConversation Rebels_Ghost Text  section:Rebels_Ghost keyword:Что вы делаете тут?
441073052992,Мы согласны,,,ModItemConversation ThugBalumba KeywordT
109547137433,"Хорошо, значит встретимся после боя",,Rebel_NPC_Ghost,ModItemConversation Rebels_Ghost Text  section:Rebels_Ghost keyword:Мы согласны
901468674690,Водопад?,,,ModItemConversation Rebels_Ghost KeywordT
800936062608,"Да, дальше по дороге находится <em>водопад</em>. Мы его обойдем и будем вас ждать на <em>Смотровой Площадке</em>",,Rebel_NPC_Ghost,ModItemConversation Rebels_Ghost Text  section:Rebels_Ghost keyword:Водопад?
294541557607,"У <em>Водопада</em> вдоль реки находится небольшой отряд легиона - пытаются отрезать отряд Бурды. Но Легион не знает, что вдоль гор есть несколько тайных троп.",,Rebel_NPC_Ghost,ModItemConversation Rebels_Ghost Text  section:Rebels_Ghost keyword:Водопад?
556296913868,Тропы?,,,ModItemConversation Rebels_Ghost KeywordT
967669393189,Если бы я рассказал - они перестали бы быть тайными.,,Rebel_NPC_Ghost,ModItemConversation Rebels_Ghost Text  section:Rebels_Ghost keyword:Тропы?
519105759968,Мы как-нибудь сами справимся,,,ModItemConversation Rebels_Ghost KeywordT
774684540869,"Жаль. Ну, увидимся в лагере, если вы до туда дойдете",,Rebel_NPC_Ghost,ModItemConversation Rebels_Ghost Text  section:Rebels_Ghost keyword:Мы как-нибудь сами справимся
557225474228,Goodbye,,,ModItemConversation Pierre_2 KeywordT
479802906082,"Удачи, наемники",,Rebel_NPC_Ghost,ModItemConversation Rebels_Ghost Text  section:Rebels_Ghost keyword:Goodbye
570263587917,Хот-Даймондс,,,ModItemCampaignPreset HotDiamonds DisplayName
492298539842,"Когда серия Jagged Alliance впервые увидела свет, в ней с юмором обыгрывались штампы и шаблоны кинобоевиков девяностых.<newline><newline>Jagged Alliance 3 продолжает эту традицию, не обходя вниманием и современные события, а также поп-культуру.<newline>Jagged Alliance 3 представляет собой художественный вымысел (очень взрывчатого толка), не основанный ни на каких реальных событиях, лицах и географических точках.<newline><newline>Мы призываем вас вести себя рассудительно и здраво в процессе игры<newline>(а также и при выборе, какому из отрядов противника первым прилетит граната).",,,ModItemCampaignPreset HotDiamonds DisclaimerOnStart
796124227489,Эрни,,,ModItemCampaignPreset HotDiamonds DisplayName
513871369100,Пантагрюэль,,,ModItemCampaignPreset HotDiamonds DisplayName
428591598482,Лагерь на холме,,,ModItemCampaignPreset HotDiamonds DisplayName
485077959808,Ландсбах,,,ModItemCampaignPreset HotDiamonds DisplayName
736389183763,Блёмстед,,,ModItemCampaignPreset HotDiamonds DisplayName
730224640479,Иль-Мора,,,ModItemCampaignPreset HotDiamonds DisplayName
615276795848,Шале-де-ла-Пе,,,ModItemCampaignPreset HotDiamonds DisplayName
320319861537,Флитаун,,,ModItemCampaignPreset HotDiamonds DisplayName
132759850733,Вассерграб,,,ModItemCampaignPreset HotDiamonds DisplayName
664561133619,Порт-Какао-Центр,,,ModItemCampaignPreset HotDiamonds DisplayName
672959575424,Лагерь беженцев,,,ModItemCampaignPreset HotDiamonds DisplayName
944601464939,База повстанцев острова Эрни,,,ModItemCampaignPreset HotDiamonds DisplayName
808935770858,Контрабандисты Эрни,,,ModItemCampaignPreset HotDiamonds DisplayName
263718848685,Нигде,,,ModItemCampaignPreset HotDiamonds display_name Sector name for A11
351600997529,Горы,,,ModItemCampaignPreset HotDiamonds display_name Sector name for A12
425893484624,Военный аванпост - Горный,,,ModItemCampaignPreset HotDiamonds display_name Sector name for A13
495583026235,Зубы Дракона,,,ModItemCampaignPreset HotDiamonds display_name Sector name for A14
308950187945,Лагерь на холме,,,ModItemCampaignPreset HotDiamonds display_name Sector name for A15
641955441671,Пустоши,,,ModItemCampaignPreset HotDiamonds display_name Sector name for A16
760941588357,Пустоши,,,ModItemCampaignPreset HotDiamonds display_name Sector name for A17
620660665480,Перекресток Дохлых Зверей,,,ModItemCampaignPreset HotDiamonds display_name Sector name for A18
535901703196,Пустоши,,,ModItemCampaignPreset HotDiamonds display_name Sector name for A19
854571918784,Станция метро А,,,ModItemCampaignPreset HotDiamonds display_name Sector name for A24_Underground
442516764606,Шахта «Драхенберг»,,,ModItemCampaignPreset HotDiamonds display_name Sector name for A25
323466597390,«Дизельклиника»,,,ModItemCampaignPreset HotDiamonds display_name Sector name for A25_Underground
620219516865,Ландсбах,,,ModItemCampaignPreset HotDiamonds display_name Sector name for A26
297775590352,River,,,ModItemCampaignPreset HotDiamonds display_name Sector name for A27
495513640483,Даймонд-Ред,,,ModItemCampaignPreset HotDiamonds display_name Sector name for A4
512622945831,Гаргантюанские горы,,,ModItemCampaignPreset HotDiamonds display_name Sector name for A5
631605125881,Гаргантюанские горы,,,ModItemCampaignPreset HotDiamonds display_name Sector name for A6
856351085135,Гаргантюанские горы,,,ModItemCampaignPreset HotDiamonds display_name Sector name for A7
851646053486,Горы,,,ModItemCampaignPreset HotDiamonds display_name Sector name for A9
838031250692,Sea,,,ModItemCampaignPreset HotDiamonds display_name Sector name for B1
619539881189,Горы,,,ModItemCampaignPreset HotDiamonds display_name Sector name for B10
379615818736,Затерянный водоем,,,ModItemCampaignPreset HotDiamonds display_name Sector name for B10_Underground
849469414167,Горы,,,ModItemCampaignPreset HotDiamonds display_name Sector name for B11
854571918784,Станция метро А,,,ModItemCampaignPreset HotDiamonds display_name Sector name for B11_Underground
263718848685,Нигде,,,ModItemCampaignPreset HotDiamonds display_name Sector name for B15
282257107633,Оазис,,,ModItemCampaignPreset HotDiamonds display_name Sector name for B17
743091327405,Остров Штурмвассер,,,ModItemCampaignPreset HotDiamonds display_name Sector name for B18
861144476559,Штурмвассерский каньон,,,ModItemCampaignPreset HotDiamonds display_name Sector name for B19
838031250692,Sea,,,ModItemCampaignPreset HotDiamonds display_name Sector name for B2
826339210077,Вершина скалы,,,ModItemCampaignPreset HotDiamonds display_name Sector name for B20
297775590352,River,,,ModItemCampaignPreset HotDiamonds display_name Sector name for B26
111536912824,Орлиное гнездо,,,ModItemCampaignPreset HotDiamonds display_name Sector name for B28
838031250692,Sea,,,ModItemCampaignPreset HotDiamonds display_name Sector name for B3
468290459033,Пещера в саванне,,,ModItemCampaignPreset HotDiamonds display_name Sector name for B7
838031250692,Sea,,,ModItemCampaignPreset HotDiamonds display_name Sector name for C1
722143668182,Горы,,,ModItemCampaignPreset HotDiamonds display_name Sector name for C10
468361198430,Старая бензоколонка,,,ModItemCampaignPreset HotDiamonds display_name Sector name for C11
278429472343,Пит-стоп,,,ModItemCampaignPreset HotDiamonds display_name Sector name for C12
849469414167,Горы,,,ModItemCampaignPreset HotDiamonds display_name Sector name for C13
468361198430,Старая бензоколонка,,,ModItemCampaignPreset HotDiamonds display_name Sector name for C14
433703198777,Проклятый лес,,,ModItemCampaignPreset HotDiamonds display_name Sector name for C16
421536906978,Зубы Дракона,,,ModItemCampaignPreset HotDiamonds display_name Sector name for C17
522410894811,Зубы Дракона,,,ModItemCampaignPreset HotDiamonds display_name Sector name for C18
675209207227,Зубы Дракона,,,ModItemCampaignPreset HotDiamonds display_name Sector name for C19
838031250692,Sea,,,ModItemCampaignPreset HotDiamonds display_name Sector name for C2
299254523561,Каменные ступени,,,ModItemCampaignPreset HotDiamonds display_name Sector name for C20
367207549789,Пещера Халявщика,,,ModItemCampaignPreset HotDiamonds display_name Sector name for C20_Underground
308950187945,Лагерь на холме,,,ModItemCampaignPreset HotDiamonds display_name Sector name for C21
641955441671,Пустоши,,,ModItemCampaignPreset HotDiamonds display_name Sector name for C22
760941588357,Пустоши,,,ModItemCampaignPreset HotDiamonds display_name Sector name for C23
620660665480,Перекресток Дохлых Зверей,,,ModItemCampaignPreset HotDiamonds display_name Sector name for C24
297775590352,River,,,ModItemCampaignPreset HotDiamonds display_name Sector name for C25
826339210077,Вершина скалы,,,ModItemCampaignPreset HotDiamonds display_name Sector name for C26
982737667772,Горы,,,ModItemCampaignPreset HotDiamonds display_name Sector name for C27
535901703196,Пустоши,,,ModItemCampaignPreset HotDiamonds display_name Sector name for C29
776271330418,Чаячий остров,,,ModItemCampaignPreset HotDiamonds display_name Sector name for C4
838031250692,Sea,,,ModItemCampaignPreset HotDiamonds display_name Sector name for C5
105841267978,Побережье саванны,,,ModItemCampaignPreset HotDiamonds display_name Sector name for C6
851181592647,Саванна,,,ModItemCampaignPreset HotDiamonds display_name Sector name for C7
621742895691,Шахта «Фосс-Нуар»,,,ModItemCampaignPreset HotDiamonds display_name Sector name for C7_Underground
547505775524,Саванна,,,ModItemCampaignPreset HotDiamonds display_name Sector name for C8
870033354295,Горы,,,ModItemCampaignPreset HotDiamonds display_name Sector name for C9
838031250692,Sea,,,ModItemCampaignPreset HotDiamonds display_name Sector name for D1
750412214505,Саванна,,,ModItemCampaignPreset HotDiamonds display_name Sector name for D10
394862111109,Саванна,,,ModItemCampaignPreset HotDiamonds display_name Sector name for D11
870033354295,Горы,,,ModItemCampaignPreset HotDiamonds display_name Sector name for D12
510202168289,Горы,,,ModItemCampaignPreset HotDiamonds display_name Sector name for D13
722143668182,Горы,,,ModItemCampaignPreset HotDiamonds display_name Sector name for D14
816330931329,Фосс-Нуар,,,ModItemCampaignPreset HotDiamonds display_name Sector name for D15
256134986000,Проклятый лес,,,ModItemCampaignPreset HotDiamonds display_name Sector name for D16
929083374712,Кам-Гран-При,,,ModItemCampaignPreset HotDiamonds display_name Sector name for D18
542953130301,Берег реки в джунглях,,,ModItemCampaignPreset HotDiamonds display_name Sector name for D19
838031250692,Sea,,,ModItemCampaignPreset HotDiamonds display_name Sector name for D2
282257107633,Оазис,,,ModItemCampaignPreset HotDiamonds display_name Sector name for D23
297775590352,River,,,ModItemCampaignPreset HotDiamonds display_name Sector name for D25
299254523561,Каменные ступени,,,ModItemCampaignPreset HotDiamonds display_name Sector name for D26
367207549789,Пещера Халявщика,,,ModItemCampaignPreset HotDiamonds display_name Sector name for D26_Underground
861144476559,Штурмвассерский каньон,,,ModItemCampaignPreset HotDiamonds display_name Sector name for D27
685901275490,Разлом,,,ModItemCampaignPreset HotDiamonds display_name Sector name for D28
743091327405,Остров Штурмвассер,,,ModItemCampaignPreset HotDiamonds display_name Sector name for D29
608926005852,Море,,,ModItemCampaignPreset HotDiamonds display_name Sector name for D3
838031250692,Sea,,,ModItemCampaignPreset HotDiamonds display_name Sector name for D6
851181592647,Саванна,,,ModItemCampaignPreset HotDiamonds display_name Sector name for D7
547505775524,Саванна,,,ModItemCampaignPreset HotDiamonds display_name Sector name for D8
563315434102,Лагерь браконьеров,,,ModItemCampaignPreset HotDiamonds display_name Sector name for D9
838031250692,Sea,,,ModItemCampaignPreset HotDiamonds display_name Sector name for E1
561867464607,Кам-Саван,,,ModItemCampaignPreset HotDiamonds display_name Sector name for E10
642649418249,Саванна,,,ModItemCampaignPreset HotDiamonds display_name Sector name for E11
535826827958,Саванна,,,ModItemCampaignPreset HotDiamonds display_name Sector name for E12
958129071008,Саванна,,,ModItemCampaignPreset HotDiamonds display_name Sector name for E13
149503142162,Окраины Пантагрюэля,,,ModItemCampaignPreset HotDiamonds display_name Sector name for E14
580447225647,Трущобы Пантагрюэля,,,ModItemCampaignPreset HotDiamonds display_name Sector name for E15
797984509022,Центр Пантагрюэля,,,ModItemCampaignPreset HotDiamonds display_name Sector name for E16
362300472642,Берег реки в саванне,,,ModItemCampaignPreset HotDiamonds display_name Sector name for E17
160548808448,Хижина в лесу,,,ModItemCampaignPreset HotDiamonds display_name Sector name for E19
838031250692,Sea,,,ModItemCampaignPreset HotDiamonds display_name Sector name for E2
722597607076,Гдегдегде,,,ModItemCampaignPreset HotDiamonds display_name Sector name for E21
278429472343,Пит-стоп,,,ModItemCampaignPreset HotDiamonds display_name Sector name for E23
297775590352,River,,,ModItemCampaignPreset HotDiamonds display_name Sector name for E25
297775590352,River,,,ModItemCampaignPreset HotDiamonds display_name Sector name for E26
683995435727,Море,,,ModItemCampaignPreset HotDiamonds display_name Sector name for E3
838031250692,Sea,,,ModItemCampaignPreset HotDiamonds display_name Sector name for E6
838031250692,Sea,,,ModItemCampaignPreset HotDiamonds display_name Sector name for E7
179638259190,Кладбище Брокенхилл,,,ModItemCampaignPreset HotDiamonds display_name Sector name for E8
869149352694,Саванна,,,ModItemCampaignPreset HotDiamonds display_name Sector name for E9
838031250692,Sea,,,ModItemCampaignPreset HotDiamonds display_name Sector name for F1
642649418249,Саванна,,,ModItemCampaignPreset HotDiamonds display_name Sector name for F10
750412214505,Саванна,,,ModItemCampaignPreset HotDiamonds display_name Sector name for F11
785922964593,Тайник,,,ModItemCampaignPreset HotDiamonds display_name Sector name for F11_Underground
541857328963,Саванна,,,ModItemCampaignPreset HotDiamonds display_name Sector name for F12
272495633070,Станция метро В,,,ModItemCampaignPreset HotDiamonds display_name Sector name for F12_Underground
954736904055,Лагерь беженцев,,,ModItemCampaignPreset HotDiamonds display_name Sector name for F13
186818454287,Река,,,ModItemCampaignPreset HotDiamonds display_name Sector name for F16
697092134355,Берег реки в джунглях,,,ModItemCampaignPreset HotDiamonds display_name Sector name for F17
421444477169,Берег в джунглях,,,ModItemCampaignPreset HotDiamonds display_name Sector name for F19
838031250692,Sea,,,ModItemCampaignPreset HotDiamonds display_name Sector name for F2
514212765118,Проклятый лес,,,ModItemCampaignPreset HotDiamonds display_name Sector name for F20
464798113837,Укрытие Гиен,,,ModItemCampaignPreset HotDiamonds display_name Sector name for F21
256134986000,Проклятый лес,,,ModItemCampaignPreset HotDiamonds display_name Sector name for F22
468361198430,Старая бензоколонка,,,ModItemCampaignPreset HotDiamonds display_name Sector name for F24
542953130301,Берег реки в джунглях,,,ModItemCampaignPreset HotDiamonds display_name Sector name for F25
297775590352,River,,,ModItemCampaignPreset HotDiamonds display_name Sector name for F26
663273681789,Топи,,,ModItemCampaignPreset HotDiamonds display_name Sector name for F27
588901431087,Иль-Мора,,,ModItemCampaignPreset HotDiamonds display_name Sector name for F28
838031250692,Sea,,,ModItemCampaignPreset HotDiamonds display_name Sector name for F3
838031250692,Sea,,,ModItemCampaignPreset HotDiamonds display_name Sector name for F4
838031250692,Sea,,,ModItemCampaignPreset HotDiamonds display_name Sector name for F5
838031250692,Sea,,,ModItemCampaignPreset HotDiamonds display_name Sector name for F6
838031250692,Sea,,,ModItemCampaignPreset HotDiamonds display_name Sector name for F7
746831907861,Побережье саванны,,,ModItemCampaignPreset HotDiamonds display_name Sector name for F8
755793762628,Саванна,,,ModItemCampaignPreset HotDiamonds display_name Sector name for F9
838031250692,Sea,,,ModItemCampaignPreset HotDiamonds display_name Sector name for G1
242442320813,Ла-Палисад,,,ModItemCampaignPreset HotDiamonds display_name Sector name for G10
541857328963,Саванна,,,ModItemCampaignPreset HotDiamonds display_name Sector name for G11
460717026135,Подземная лаборатория,,,ModItemCampaignPreset HotDiamonds display_name Sector name for G12_Underground
300355091122,Саванна,,,ModItemCampaignPreset HotDiamonds display_name Sector name for G13
884980086575,Саванна,,,ModItemCampaignPreset HotDiamonds display_name Sector name for G14
641120547141,Минное поле,,,ModItemCampaignPreset HotDiamonds display_name Sector name for G16
493913960829,Великий лес,,,ModItemCampaignPreset HotDiamonds display_name Sector name for G17
278065061283,Берег реки в джунглях,,,ModItemCampaignPreset HotDiamonds display_name Sector name for G18
838031250692,Sea,,,ModItemCampaignPreset HotDiamonds display_name Sector name for G2
612776379237,Кам-Шьен-Саваж,,,ModItemCampaignPreset HotDiamonds display_name Sector name for G22
433703198777,Проклятый лес,,,ModItemCampaignPreset HotDiamonds display_name Sector name for G23
794687208333,Шале-де-ла-Пе,,,ModItemCampaignPreset HotDiamonds display_name Sector name for G25
297775590352,River,,,ModItemCampaignPreset HotDiamonds display_name Sector name for G26
794687208333,Шале-де-ла-Пе,,,ModItemCampaignPreset HotDiamonds display_name Sector name for G27
838031250692,Sea,,,ModItemCampaignPreset HotDiamonds display_name Sector name for G3
251099843489,Эль Мора,,,ModItemCampaignPreset HotDiamonds display_name Sector name for G30
544596907986,Болота,,,ModItemCampaignPreset HotDiamonds display_name Sector name for G31
838031250692,Sea,,,ModItemCampaignPreset HotDiamonds display_name Sector name for G4
838031250692,Sea,,,ModItemCampaignPreset HotDiamonds display_name Sector name for G5
838031250692,Sea,,,ModItemCampaignPreset HotDiamonds display_name Sector name for G6
838031250692,Sea,,,ModItemCampaignPreset HotDiamonds display_name Sector name for G7
838031250692,Sea,,,ModItemCampaignPreset HotDiamonds display_name Sector name for G8
191576416065,Кот д'Азур,,,ModItemCampaignPreset HotDiamonds display_name Sector name for G9
838031250692,Sea,,,ModItemCampaignPreset HotDiamonds display_name Sector name for H1
